   80.000000000000000        4.8381046851624851E-002   2.8401882126835002E-003
   80.099999999999994        5.0239802914705728E-002   3.0909728823258261E-003
   80.199999999999989        4.9316270417432716E-002   2.3793005482050777E-003
   80.299999999999983        5.0167448277273152E-002   3.2002140074584373E-003
   80.399999999999977        4.4509654922186170E-002   1.8550937271895346E-003
   80.499999999999972        5.1931290944269418E-002   3.0972762885812140E-003
   80.599999999999966        4.6476603751938891E-002   2.3635421544482465E-003
   80.699999999999960        5.6588166696930862E-002   3.3778834215150472E-003
   80.799999999999955        5.3583111211352251E-002   3.2472270571510453E-003
   80.899999999999949        4.9152438130349814E-002   2.0861162317494970E-003
   80.999999999999943        5.4028296967453801E-002   3.0819505916951594E-003
   81.099999999999937        5.9842010572809370E-002   3.6828987078175294E-003
   81.199999999999932        5.5054079986139433E-002   3.3510471582787233E-003
   81.299999999999926        5.5573826760296242E-002   2.7011924203655976E-003
   81.399999999999920        6.0923026518583813E-002   3.0799285318421628E-003
   81.499999999999915        6.0880279555909501E-002   2.9633080492931143E-003
   81.599999999999909        6.0636586336439417E-002   3.0215765525594316E-003
   81.699999999999903        6.0811653312753594E-002   2.9627791323838539E-003
   81.799999999999898        6.2738051015337651E-002   2.7035312469493276E-003
   81.899999999999892        7.5000726444864080E-002   3.9899788699093476E-003
   81.999999999999886        6.3115112258698799E-002   2.9646492459956290E-003
   82.099999999999881        6.7908832408936887E-002   3.1441557843236330E-003
   82.199999999999875        7.2395788816318585E-002   3.6389966887636653E-003
   82.299999999999869        6.4755121436121707E-002   2.6794788917716235E-003
   82.399999999999864        7.7265335803470628E-002   4.0965648176004964E-003
   82.499999999999858        6.9439008833729290E-002   2.6911192177509913E-003
   82.599999999999852        7.6721069963249816E-002   3.2851007814736584E-003
   82.699999999999847        7.4701982699794972E-002   3.6761983620641672E-003
   82.799999999999841        7.6919076105739018E-002   3.5212028220374587E-003
   82.899999999999835        8.2117947600399019E-002   3.5558868029816220E-003
   82.999999999999829        8.2520986727227755E-002   3.5302080234295217E-003
   83.099999999999824        7.7800241610759199E-002   2.6149396406072579E-003
   83.199999999999818        8.1732306946362868E-002   3.3546183645812274E-003
   83.299999999999812        8.4184247622538566E-002   4.2256262627441083E-003
   83.399999999999807        8.7877024925583108E-002   3.1693449362201228E-003
   83.499999999999801        9.0488260111366445E-002   3.8102162810000040E-003
   83.599999999999795        9.3532057323694587E-002   3.6750982598552110E-003
   83.699999999999790        9.3272682467281223E-002   3.5354434940414077E-003
   83.799999999999784        9.7155837978959964E-002   3.4612271253644444E-003
   83.899999999999778        9.3486928607255479E-002   3.8692129319493891E-003
   83.999999999999773       0.10638738374003083        4.4026887616050855E-003
   84.099999999999767       0.10653254405547251        3.9190396059609672E-003
   84.199999999999761        9.5111141065778865E-002   3.1108573937197641E-003
   84.299999999999756       0.11109516498931077        4.2162566146009871E-003
   84.399999999999750       0.10886120712467545        3.5599219040164483E-003
   84.499999999999744       0.11752385528174362        4.4226594163135104E-003
   84.599999999999739       0.11447618314241108        4.1231180179834258E-003
   84.699999999999733       0.12330020392110368        4.3287562497710428E-003
   84.799999999999727       0.12228034573090324        4.1566331669446706E-003
   84.899999999999721       0.12933029884377262        4.9839156161937907E-003
   84.999999999999716       0.12974458338212022        4.4980773471024957E-003
   85.099999999999710       0.13033515468997048        4.3768790859502844E-003
   85.199999999999704       0.12951882812762591        3.9616958161192819E-003
   85.299999999999699       0.14603300325002272        5.3399843795082580E-003
   85.399999999999693       0.14825378908417941        5.1694939103766307E-003
   85.499999999999687       0.14889132063105728        5.0934793991655970E-003
   85.599999999999682       0.15552313580610405        5.2549368224850028E-003
   85.699999999999676       0.15652478403878206        4.9211123585527795E-003
   85.799999999999670       0.17293011394944172        6.0711745213223424E-003
   85.899999999999665       0.17230900924124853        5.4547984982337436E-003
   85.999999999999659       0.16901512495963736        4.7171564248620805E-003
   86.099999999999653       0.18485945659499503        6.0404608560792883E-003
   86.199999999999648       0.18621554865954104        6.0379452744144090E-003
   86.299999999999642       0.19345767018968610        5.7463430014548242E-003
   86.399999999999636       0.19941567463108495        5.6818933360253910E-003
   86.499999999999631       0.19694403957393578        5.5032355584148009E-003
   86.599999999999625       0.21390840852438500        6.1131096055125136E-003
   86.699999999999619       0.22312928073448568        6.3856682931572664E-003
   86.799999999999613       0.24307831064638497        7.2411563352998256E-003
   86.899999999999608       0.24266475709564697        6.6770302579329524E-003
   86.999999999999602       0.24807138282350052        6.7286143672450113E-003
   87.099999999999596       0.25612337036333793        6.6825640773972199E-003
   87.199999999999591       0.27315151773803792        7.0040796451291635E-003
   87.299999999999585       0.27650757347619059        7.5424192063771184E-003
   87.399999999999579       0.29154949103363442        7.2736952983899128E-003
   87.499999999999574       0.30743532668632473        7.7431292976379278E-003
   87.599999999999568       0.32290214440741344        7.7271107902811970E-003
   87.699999999999562       0.33969616611216219        8.7518547818768652E-003
   87.799999999999557       0.34862205967434634        8.5501317605595466E-003
   87.899999999999551       0.36939304564241410        8.7869960778746061E-003
   87.999999999999545       0.39749030788510359        9.6766884986448105E-003
   88.099999999999540       0.40405797492745910        9.5176130266209392E-003
   88.199999999999534       0.42036036262831972        9.2627413916721493E-003
   88.299999999999528       0.43453402565835630        1.0071923857568235E-002
   88.399999999999523       0.47496362449068713        1.0660342356621513E-002
   88.499999999999517       0.47884890849580736        9.7660096556379597E-003
   88.599999999999511       0.51580227808259871        9.9168751806134152E-003
