   25.000000000000000       0.23309960126868370        3.8200240772613987E-003
   25.250000000000000       0.25258590230456940        4.3627707225854118E-003
   25.500000000000000       0.25149898086869832        3.9871604259610633E-003
   25.750000000000000       0.24357847852887038        3.6194697235558786E-003
   26.000000000000000       0.25930721453391758        4.0814117987431116E-003
   26.250000000000000       0.25875863789439973        3.9055494273508278E-003
   26.500000000000000       0.26519222507521584        3.9548325646085935E-003
   26.750000000000000       0.26682401244196730        4.0853851143866074E-003
   27.000000000000000       0.26957278954100394        4.1785758984474461E-003
   27.250000000000000       0.26702311090338848        3.7516632576455582E-003
   27.500000000000000       0.28349646604746143        4.3932349656521643E-003
   27.750000000000000       0.27926933477271138        4.2052793894261347E-003
   28.000000000000000       0.29016501090385621        4.6480895165076745E-003
   28.250000000000000       0.28800800093212253        4.1388114748492173E-003
   28.500000000000000       0.28447148029266767        4.1161878979695775E-003
   28.750000000000000       0.30307328387221633        4.6990864706682256E-003
   29.000000000000000       0.29147943187530567        4.1685517584695601E-003
   29.250000000000000       0.29964881904646884        4.3826462799872153E-003
   29.500000000000000       0.30392587957244888        4.4066869822870355E-003
   29.750000000000000       0.30430504978110906        4.3267758666892114E-003
   30.000000000000000       0.31850568159508175        4.7055953878670153E-003
   30.250000000000000       0.31298117847347601        4.5918008086571266E-003
   30.500000000000000       0.31261639781308725        4.4980970199150708E-003
   30.750000000000000       0.31508175985882347        4.3556399511289088E-003
   31.000000000000000       0.32258349990700569        4.6356955945933065E-003
   31.250000000000000       0.32486051156133317        4.6526980891525736E-003
   31.500000000000000       0.32796312259372129        4.6072047088156513E-003
   31.750000000000000       0.33153138828672618        4.7321982549795409E-003
   32.000000000000000       0.33773396940278172        4.6582016825835806E-003
   32.250000000000000       0.33687861568072019        4.4217800756243906E-003
   32.500000000000000       0.33943598511950701        4.4946464223805140E-003
   32.750000000000000       0.34451715112912057        4.6517331375509792E-003
   33.000000000000000       0.34197283644078813        4.3942435642937870E-003
   33.250000000000000       0.34356284829717726        4.2411780699182370E-003
   33.500000000000000       0.35699632639141687        4.7650399053263525E-003
   33.750000000000000       0.35777233838153238        4.5895904093194578E-003
   34.000000000000000       0.36766712679608854        4.9790581901812334E-003
   34.250000000000000       0.36585943548124028        4.7613961135627627E-003
   34.500000000000000       0.36815625635619353        4.5632216372080000E-003
   34.750000000000000       0.37149970376386721        4.7437362312619464E-003
   35.000000000000000       0.37281737890004107        4.8069120086623425E-003
   35.250000000000000       0.38214547356692963        4.9405673844415635E-003
   35.500000000000000       0.39061902910745538        5.0926060047858206E-003
   35.750000000000000       0.39413273471294619        5.1646041493941227E-003
   36.000000000000000       0.38996469889458973        4.8847583942976730E-003
   36.250000000000000       0.41068874673097100        5.1986303230343927E-003
   36.500000000000000       0.39243190977579057        4.7644501108954369E-003
   36.750000000000000       0.42364035774473285        5.4810360957449032E-003
   37.000000000000000       0.40519735452606115        4.6847063460005115E-003
